695,0xff9b84447ab2fad78ead48c080bfee9c6479c235,"18,738.861659000000000911 Ether","$5,268,056.18 (@ $281.13/ETH)","$2,349.24"
696,0x2b2fdbd04dca7b872b564ba61cb25b8b3e3da370,"18,637.956889297791398013 Ether","$5,239,688.82 (@ $281.13/ETH)",$207.81
697,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,"18,611.10688943258277886 Ether","$5,232,140.48 (@ $281.13/ETH)","$6,227.21"
698,0x00fd6b44e562baa787c6eff544cadbcec2330bdd,"18,600.001000000000000911 Ether","$5,229,018.28 (@ $281.13/ETH)",$394.89
699,0x00744245df4deeb3d17a6bbe4605d55a2244c5cb,"18,600.000000000000000911 Ether","$5,229,018.00 (@ $281.13/ETH)",$394.85
700,0xc8519f29bd818a4f8da7c6b7c50b2a7cbc2131c0,"18,595.570126030000000911 Ether","$5,227,772.63 (@ $281.13/ETH)",
701,0x689c56aef474df92d44a1b70850f808488f9769c,"18,593.386366974835837182 Ether","$5,227,158.71 (@ $281.13/ETH)","$21,211,057.67"
702,0xc7ce71acceccd33e960e59f5c3dd5245e4ecd9bc,"18,570.009412 Ether","$5,220,586.75 (@ $281.13/ETH)",$264.03
703,0x9b6f69dff31d28bad4f5e269916c8b0762e8b7c8,"18,538.632285028828854966 Ether","$5,211,765.69 (@ $281.13/ETH)","$2,924.31"
704,0x01e97ecd3d2846746363a337ec6280017d26a32b,"18,427.52791579054962851 Ether","$5,180,530.92 (@ $281.13/ETH)",$572.30
705,0x8570f38a92fefc399a2560411f7c83061f386ab9,"18,399.999643000000000911 Ether","$5,172,791.90 (@ $281.13/ETH)",$587.59
706,0xb175e4b5458f125a6e96f0a146f20da656be5e88,"18,246.846774817617868525 Ether","$5,129,736.03 (@ $281.13/ETH)","$63,093.44"
707,0x1e824d04c4eb05ddcd5590a5c72c0abf5e8ca04e,"18,230.05 Ether","$5,125,013.96 (@ $281.13/ETH)",$257.06
708,0xf72283aa07da0b298b2b75a8043bb588c20d59af,"18,200.277599963070000911 Ether","$5,116,644.04 (@ $281.13/ETH)",$588.20
709,0x6aa35f8ae7c9aceb2a541b6576577fdcdae73100,"18,182.219760900000000911 Ether","$5,111,567.44 (@ $281.13/ETH)", $379.48
710,0x06a4ef39e077471214e4a8bfa0cbbe34e88849a2,"18,166.27323312615090313 Ether","$5,107,084.39 (@ $281.13/ETH)",$0.00
711,0x213948237f9791d1c44ea8ac0b533344053595b6,"18,153.364991470107303537 Ether","$5,103,455.50 (@ $281.13/ETH)", $436.56
712,0x5b1aae56fe0e618e46e343e59ce2eddb9fdf3f1d,"18,105.992192518936433081 Ether","$5,090,137.59 (@ $281.13/ETH)"," $180,045.23"
713,0x3dae53ee778a324bd317bd270d6227406b6bd4ed,"18,063.280671782800007952 Ether","$5,078,130.10 (@ $281.13/ETH)","$14,140.77"
714,0xa5384627f6dcd3440298e2d8b0da9d5f0fcbcef7,"18,000.000029760105000001 Ether","$5,060,340.01 (@ $281.13/ETH)","$1,156,635.46"
715,0x570bbfa5d7bc4a81dcc39361e119ede920c719fe,"17,999.986475405000000911 Ether","$5,060,336.20 (@ $281.13/ETH)", $342.10
716,0xb69d75c995daacb65bf55574b9aa3f8d79b64c2d,"17,953.244934280000000911 Ether","$5,047,195.75 (@ $281.13/ETH)", $420.63
717,0x9d217bcbd0bfae4d7f8f12c7702108d162e3ab79,"17,950.401189931799217725 Ether","$5,046,396.29 (@ $281.13/ETH)","$7,303,275.36"
718,0xbdd075986c6352f9448d05d675abcc121b6b0e65,"17,921 Ether","$5,038,130.73 (@ $281.13/ETH)",$0.00
719,0x7de3e919d1d7e5f1b1b27bdb3575b65c5874a5f6,"17,846.157269765117831903 Ether","$5,017,090.19 (@ $281.13/ETH)","$37,608,710.07"
720,0xba3a154e1aba135bd5e8713494e5e63fad368feb,"17,814.600173006000000911 Ether","$5,008,218.55 (@ $281.13/ETH)","$2,234.06"
721,0xc6cde7c39eb2f0f0095f41570af89efc2c1ea828,"17,807.41412363 Ether","$5,006,198.33 (@ $281.13/ETH)","$34,901,178.35"
722,0xe550f74a5682763bd0f8616dec2f35f6e9d291cf,"17,780.430528040632245911 Ether","$4,998,612.43 (@ $281.13/ETH)","$154,922.47"
723,0x5ac2914179085a60f37a07338d851dbfadf17f08,"17,766.592006000000000911 Ether","$4,994,722.01 (@ $281.13/ETH)",$396.87
724,0x4a798625c037c7fa470571355e73943aef062fae,"17,753.805540554073777777 Ether","$4,991,127.35 (@ $281.13/ETH)","$2,604.40"
725,0x39b65789c8beaf95af392e36013cf326a0a95c7c,"17,726.059880675777777777 Ether","$4,983,327.21 (@ $281.13/ETH)","$3,794.39"
726,0x4e9bb3dd9cb7d7b38e5de748e7b0444ddf10889c,"17,682.978306846000000911 Ether","$4,971,215.69 (@ $281.13/ETH)","$8,057.99"
727,0xbe776ae2e62ed017fce5c7c9f4125626d4bc5ae9,"17,502.240889939534153911 Ether","$4,920,404.98 (@ $281.13/ETH)",$0.00
728,0x185a7fc4ace368d233e620b2a45935661292bdf2,"17,465.161455713387696657 Ether","$4,909,980.84 (@ $281.13/ETH)","$18,144.18"
729,0xcc3cf78f55b8a351e6cc84b7a565b9cc53273359,"17,425.639185966062505077 Ether","$4,898,869.94 (@ $281.13/ETH)",$593.59
730,0xac2b003a903bec44f37d0cfd3fda3e803ffdc428,"17,296.986491396168096911 Ether","$4,858,723.51 (@ $280.90/ETH)","$6,353,647.26"
731,0x4bea288eea42c4955eb9faad2a9faf4783cbddac,"17,268.104407940000000911 Ether","$4,854,582.19 (@ $281.13/ETH)","$3,065.05"
732,0xf93f532dc59b2e299f9cfcf978c5419b6dc20334,"17,224.65530253671572499 Ether","$4,838,405.67 (@ $280.90/ETH)","$2,018.36"
733,0x1d879f94b701ed6bd2c78127ab636ef34206944e,"17,214.97050687 Ether","$4,839,644.66 (@ $281.13/ETH)",
734,0x8453584a31246b9a7776bf181544d180e05a210c,"17,129.823603769999937911 Ether","$4,815,707.31 (@ $281.13/ETH)",$403.04
735,0x97f20e77bbe03faee3279e474bcc78981f6b8677,"17,127.054823237777779188 Ether","$4,810,989.70 (@ $280.90/ETH)","$2,161.55"
736,0x6de183e3d064c3b34062ac42450e00cee4d94e30,"17,124.85989259 Ether","$4,810,373.14 (@ $280.90/ETH)",$0.00
737,0x2f71d24312e1c667ac1bf308f8fd1e34129ee2e3,"17,056.003271868563733685 Ether","$4,791,031.32 (@ $280.90/ETH)","$257,295.66"
738,0x41a872987c861a1f324ea428d8f5c1d20e9fe20a,"16,963.914325573999580911 Ether","$4,765,163.53 (@ $280.90/ETH)",$350.18
739,0xf6b6f07862a02c85628b3a9688beae07fea9c863,"16,953.169707469587916105 Ether","$4,762,145.37 (@ $280.90/ETH)","$950,135.63"
740,0x81bc4a018472cf6273c18941f6b34e247f313cda,"16,880.198505887000000911 Ether","$4,741,647.76 (@ $280.90/ETH)","$2,839.42"
741,0xf51e589bdf6aabccbda45794329f7d0574931a82,"16,875.865514030374178889 Ether","$4,740,430.62 (@ $280.90/ETH)","$616,001.09"
742,0xffbbf066a09c29899e0c7661cf48480881ce94a9,"16,849.982918334000001822 Ether","$4,736,867.20 (@ $281.12/ETH)","$3,679.68"
743,0xd95a5174dfcb98c06d0ba59bfd2dc281bd3f43ca,"16,829.227931331806671128 Ether","$4,731,032.56 (@ $281.12/ETH)",$663.35
744,0xce788965dfaf7ba3fd08eee2c99a8cca1e9a0674,"16,801.987902030000000911 Ether","$4,723,374.84 (@ $281.12/ETH)",$411.51
745,0xd9fb030a5bc34c07708609b1fbcf6c9d001eeb66,"16,749.591176475870000911 Ether","$4,708,645.07 (@ $281.12/ETH)",$345.73
746,0xd551234ae421e3bcba99a0da6d736074f22192ff,"16,728.438739592811932365 Ether","$4,702,698.70 (@ $281.12/ETH)","$7,408,612.04"
747,0x43c891df56dc60a0136cf0c64a0a205ff3b6bfad,"16,694.306859000000000911 Ether","$4,693,103.54 (@ $281.12/ETH)","$2,094.45"
748,0x0e5733e797e3f7f21328876888cf1c4520d77ace,"16,648.986077785555577777 Ether","$4,680,362.97 (@ $281.12/ETH)","$789,339.29"
749,0x014d63f0118576f6ef5a47b53b0f3f9efc5a5dd1,"16,636.169585110000000911 Ether","$4,676,759.99 (@ $281.12/ETH)"," $2,086.40"
750,0x7a7a4f807357a4bbe68e1aa806393210c411ccb3,"16,624.986855643243827911 Ether","$4,673,616.30 (@ $281.12/ETH)"," $1,124,227.35"
751,0xb8ac6dec186496ad25ef7fdc7f341d93db928d30,"16,599.1552217888 Ether","$4,666,354.52 (@ $281.12/ETH)", $245.67
752,0xa8da8e082f35c40029211b5b068b0b83462399ee,"16,577.009559 Ether","$4,660,128.93 (@ $281.12/ETH)", $0.00
753,0xb040c766a8073fc341238bd21ca88d42b777b6ea,"16,544.811235620000000911 Ether","$4,651,077.33 (@ $281.12/ETH)"," $2,075.51"
754,0xbd7697dc05a643bad9d95ba4a48f70bb8a033b63,"16,500.991000000000000911 Ether","$4,638,758.59 (@ $281.12/ETH)", $340.60
755,0x065ca01cbe3a4c16d291cad834f644344c24cf4e,"16,500.648668705179926911 Ether","$4,638,662.35 (@ $281.12/ETH)",$344.68
756,0xf364098e03d5c4a646154fc497793cafa5107de9,"16,495.686023340000000911 Ether","$4,637,267.25 (@ $281.12/ETH)","$2,068.86"
757,0xc7cd9d874f93f2409f39a95987b3e3c738313925,"16,475.534165330527033717 Ether","$4,631,602.16 (@ $281.12/ETH)","$99,151.78"
758,0xbf50d465e47c4c6aefe651a18864229a6d453347,"16,379.998931500000000911 Ether","$4,604,745.30 (@ $281.12/ETH)","$2,497.25"
759,0x793cf8dbe950797b9d60e1b39a5277b4ceea920b,"16,308.493756662747653126 Ether","$4,584,643.76 (@ $281.12/ETH)","$9,353.10"
760,0xc808925bacc99964abe38b52152b73c6c1531d10,"16,301.447569130000000911 Ether","$4,582,662.94 (@ $281.12/ETH)",$336.52
761,0x13a2721369ad7967c508c89c36ba6a8e1d750222,"16,230.495585199254516446 Ether","$4,562,716.92 (@ $281.12/ETH)","$2,347.70"
762,0x01b03620abbeac509a013fb433bbf9d5156bf6b8,"16,228.949690000000000911 Ether","$4,562,282.34 (@ $281.12/ETH)","$2,103.89"
763,0x0fcb0b46ff3ba7fc0b91623230477882588c66bd,"16,223.14 Ether","$4,560,649.12 (@ $281.12/ETH)",$0.00
764,0xf3f005d00389d385a0d135c0f6ff2db70c838979,"16,125.17476748 Ether","$4,533,109.13 (@ $281.12/ETH)","$38,852.05"
765,0x33380c6fff5acd2651309629db9a71bf3f20c5ba,"16,100.001000000000000911 Ether","$4,523,939.28 (@ $280.99/ETH)","$2,013.24"
766,0x3ddedbe48923fbf9e536bf9ffb0747c9cdd39eef,"16,100.001000000000000911 Ether","$4,526,032.28 (@ $281.12/ETH)","$2,013.34"
767,0x30511832918d8034a7bee72ef2bfee440ecbbcf6,"16,100.000000000000000911 Ether","$4,523,939.00 (@ $280.99/ETH)","$2,013.15"
768,0xb7a8e6e4f735a6ae1c1b815a80dd3aa81bc2b1be,"16,099.997893994000000911 Ether","$4,523,938.41 (@ $280.99/ETH)","$2,019.40"
769,0x27e9f4748a2eb776be193a1f7dec2bb6daafe9cf,"16,068.854196724 Ether","$4,517,276.29 (@ $281.12/ETH)",$212.28
770,0x3ab6a1687c1205cd9da74f079c84deb3369a6124,"16,055.177559000000000911 Ether","$4,511,344.34 (@ $280.99/ETH)","$2,014.63"
771,0xb4a6b6ba413385f56b13fc6713059224e11c09e9,"16,042.66220936 Ether","$4,507,827.65 (@ $280.99/ETH)",$0.00
772,0xda50ba5e12c01bbef277bb7261c61c5f56a77c26,"16,023.814159000000000911 Ether","$4,502,531.54 (@ $280.99/ETH)","$2,010.21"
773,0x55ea49d62656959d37f5f42c736bec2dedb2747b,"16,000.347278000000000913 Ether","$4,495,937.58 (@ $280.99/ETH)",$385.78
774,0xde9363fa15552ddb89d5d34376c36c0fcf914d35,"16,000.000000000000000911 Ether","$4,495,840.00 (@ $280.99/ETH)",$334.22
775,0x0b7bb342f01bc9888e6a9af4a887cbf4c2dd2caf,"16,000.000000000000000911 Ether","$4,495,840.00 (@ $280.99/ETH)","$2,000.59"
776,0x4b95059fe81b1268648c52976c034b9be117d4d7,"15,999.894113900000000911 Ether","$4,495,810.25 (@ $280.99/ETH)","$2,007.20"
777,0x9a558f4b4a20f43fece3ed038f2f146ed2294b70,"15,925 Ether","$4,474,765.75 (@ $280.99/ETH)",$328.72
778,0x06051f7af88694201f74c71c4e25f7f4e35a9779,"15,922.000790000000000911 Ether","$4,473,923.00 (@ $280.99/ETH)",$328.66
779,0x7f1cb0fb25bb15334b6a8dae71d0cec7643df70f,"15,892.913685000000000911 Ether","$4,465,749.82 (@ $280.99/ETH)",$338.17
780,0x501a7f4167625fba3363b5ee4b3e9b48f157106d,"15,843.63209 Ether","$4,451,902.18 (@ $280.99/ETH)",$0.00
781,0x3e3586b5be868daa72dbec2ebd0d3340466253bb,"15,734.948803000000000911 Ether","$4,421,363.26 (@ $280.99/ETH)","$2,213.51"
782,0x3136ed252d6ec340c7d2fb1285c15add1fd4e0fa,"15,713.626452250000000911 Ether","$4,415,371.90 (@ $280.99/ETH)"," $2,295,889.55"
783,0x3d682fac4e6b71124bcc14da36cc25ac604d4ea1,"15,698.75 Ether","$4,411,191.76 (@ $280.99/ETH)",$323.92
784,0x087d2c24c0225b286e5aac0e94aefba0af3b44dc,"15,665.772491000000001915 Ether","$4,401,925.41 (@ $280.99/ETH)",$879.37
785,0xd9e98ae3b81fb6fff1977b729b021bb4cd4f1563,"15,586.976434956000000911 Ether","$4,379,784.51 (@ $280.99/ETH)"," $21,724.93"
786,0x176e91cadd8cd5d9570db7b6dcfc53f676ce5e54,"15,579.357516260000000911 Ether","$4,377,643.67 (@ $280.99/ETH)", $529.50
787,0xbf0cb7c49e7e77aec10abf5b46f5e14691576cac,"15,539.999853000000248911 Ether","$4,366,584.56 (@ $280.99/ETH)"," $2,192.41"
788,0xdbfc4549b325b6f00013a3861b87aab6696fdbee,"15,467.814642444632421352 Ether","$4,346,301.24 (@ $280.99/ETH)",$385.72
789,0xfe7c9c176d4d3ee940af666091a08322329d72fa,"15,465.386759000000000911 Ether","$4,345,619.03 (@ $280.99/ETH)","$1,941.15"
790,0x0bf7d14f1789dc490d9c67ab5d53774fae40cbae,"15,431.1366700998606668 Ether","$4,335,995.09 (@ $280.99/ETH)",$0.00
791,0x80505508d1fc8e8c1a12a964c4cd206058d04e5c,"15,402.054756431534090911 Ether","$4,327,823.37 (@ $280.99/ETH)",$0.00
792,0x5c3a7c1b6e94b3cf25c64c3bd649a1e769bb0758,"15,399.975274015153319911 Ether","$4,327,239.05 (@ $280.99/ETH)","$2,412.67"
793,0x3c8fdb4b682a6149f5c90821d9ce94940d567a7f,"15,324.921217058777778688 Ether","$4,306,149.61 (@ $280.99/ETH)","$2,436.28"
794,0xbbd3dfb50d6701a9a4f60632414ba1fb770ac47e,"15,315.489945209156839875 Ether","$4,303,499.52 (@ $280.99/ETH)",$565.92
795,0xf52354ac7dd70e06237abf6df998dc39571c86d8,"15,287 Ether","$4,295,494.13 (@ $280.99/ETH)",$314.77
796,0x101a0a64f9afcc448a8a130d4dfcbee89537d854,"15,200.000000000000000911 Ether","$4,271,048.00 (@ $280.99/ETH)","$1,901.42"
797,0xfbd96a4928bc7fd935abab261703e8278809fb33,"15,186.65524 Ether","$4,270,487.45 (@ $281.20/ETH)",$204.60
798,0x0e6d1260010a820e001d32ba6e49bf7f873c047a,"15,186.65524 Ether","$4,267,298.26 (@ $280.99/ETH)",$204.60
799,0x8067d979e9d5ccdc998812a414b4a46424174d4a,"15,186.65524 Ether","$4,270,487.45 (@ $281.20/ETH)",$204.60
800,0x5afc06c035619654927614fac6bc1c0413715e59,"15,184.5693819844 Ether","$4,266,712.15 (@ $280.99/ETH)","$711,865.45"
801,0x56e791e91d681bf7b9e4b49ba8a02ceadac5cfd9,"15,182.654101838 Ether","$4,269,362.33 (@ $281.20/ETH)",$204.60
802,0x3bb16a8eee705d0002e16332b94e9e736bf7f7fc,"15,139.787589000000000911 Ether","$4,257,308.27 (@ $281.20/ETH)",$311.84
803,0xc9aa1cbbd71e411a14e3002b9a3f0c7bac4556c5,"15,127.057249127671381034 Ether","$4,253,728.50 (@ $281.20/ETH)",$370.96
804,0x80ebf72a53feda4c5fb7c537eb11981624d9255a,"15,116.790178181625000911 Ether","$4,250,841.40 (@ $281.20/ETH)","$3,504.01"
805,0xd9e11207ac0e44e860557a56556d5d32d1e4abda,"15,077.592774000000000911 Ether","$4,239,819.09 (@ $281.20/ETH)","$1,892.73"
806,0xcc9834e5b4707c7f5eb6fad28e556f67020e27b5,"15,073.538171890000000911 Ether","$4,238,678.93 (@ $281.20/ETH)",$314.39
807,0xd43990f7ab8edca4689c177e9d40c5d763999988,"15,028.3114763129604195 Ether","$4,225,961.19 (@ $281.20/ETH)","$1,734,465.07"
808,0xba6764549f4718945bfa56b9fefba3a3f4a4831e,"15,026.915594280000000911 Ether","$4,225,568.67 (@ $281.20/ETH)", $353.14
809,0x23430dc4aff78651aa1000eb5220cdf8a6a72038,"15,022.02488582890296193 Ether","$4,224,193.40 (@ $281.20/ETH)", $0.00
810,0x69f9e262ab96a599190bff462327f2d23ce2399c,"15,001.0515419157 Ether","$4,218,295.69 (@ $281.20/ETH)", $204.60
811,0x2b7882ddb9a242609588fbe9ba1fb6b455e88c6c,"15,000.966019628000000911 Ether","$4,218,271.64 (@ $281.20/ETH)"," $3,620.34"
812,0xa19964d5f49488eb6cb4a5381826f3da58c281b1,"15,000.100000007777778688 Ether","$4,218,028.12 (@ $281.20/ETH)",$313.05
813,0xbf50831b23cf6be9635805467ce85452e8c4fab1,"15,000.00066407385825 Ether","$4,218,000.19 (@ $281.20/ETH)",$204.60
814,0x3fa51a8f70e10bce13f3012a0eabdd112cf49a2e,"15,000.000000000000000911 Ether","$4,218,000.00 (@ $281.20/ETH)", $313.05
815,0xf65f22d6a2990b7e7a1c8b278a1d45efdf142f59,"15,000 Ether","$4,218,000.00 (@ $281.20/ETH)",$308.73
816,0x8fa3e9572bbe75e192fe637382d60f8b79b4f4d4,"15,000 Ether","$4,218,000.00 (@ $281.20/ETH)",$308.73
817,0x30341becaf1e24957185116073513cbe077b2052,"15,000 Ether","$4,218,000.00 (@ $281.20/ETH)",$308.86
818,0xafc2f2d803479a2af3a72022d54cc0901a0ec0d6,"15,000 Ether","$4,218,000.00 (@ $281.20/ETH)",$103.04
819,0x61c808d82a3ac53231750dadc13c777b59310bd9,"15,000 Ether","$4,218,000.00 (@ $281.20/ETH)",$204.60
820,0x550d74e4f43d447ba104662f44bdb47036c0d2c9,"14,999.997899131277778688 Ether","$4,217,999.41 (@ $281.20/ETH)","$304,089.40"
821,0x2472f6c57ad97903d81741acdf462fa9d22c858f,"14,999.996400000000000911 Ether","$4,217,998.99 (@ $281.20/ETH)",$308.86
822,0x0adc2ccb294c4b0457b240f7c0329d9c53f67a25,"14,983.996839500000000911 Ether","$4,213,499.91 (@ $281.20/ETH)","$2,566.25"
823,0x41f546d659dee7a37186ffc86bc918e8dd1d3c51,"14,944.834659000000000911 Ether","$4,205,327.02 (@ $281.39/ETH)","$1,876.14"
824,0xb322dfd6d456cbb8d5a91cb3184530d434cf680b,"14,940.394277868 Ether","$4,201,238.87 (@ $281.20/ETH)",$618.32
825,0x23c2c34f38ce66ccc10e71e9bb2a06532d52c5e9,"14,897.961952575386260664 Ether","$4,189,306.90 (@ $281.20/ETH)","$2,320,559.60"
826,0xfa262e2e2abb1c28a3dcf180d4bea14c27531141,"14,872.500000000000000911 Ether","$4,184,972.78 (@ $281.39/ETH)",$306.24
827,0x616116777efa63666436e9d132899467fb9a3d41,"14,807.79151118641856401 Ether","$4,166,764.45 (@ $281.39/ETH)","$190,819.07"
828,0xe5422583ba46cab885d566d9014370b2ec05adbc,"14,793.315989729999930255 Ether","$4,162,691.19 (@ $281.39/ETH)",$304.61
829,0xdd6920fdd5488b30bb158df2b95e07b69ddb515d,"14,762.399139000000000911 Ether","$4,153,991.49 (@ $281.39/ETH)",$308.15
830,0xf89dfa002719c5df5d564bf6980f8675f5dc32a0,"14,757.408039450000000911 Ether","$4,152,587.05 (@ $281.39/ETH)",$303.91
831,0x1422e66bbfc22feb643305a02444f32a2f31809f,"14,701.279089296571596474 Ether","$4,136,792.92 (@ $281.39/ETH)",$509.95
832,0x83cc4f34c79315552774fdfe1d81f433d38765d2,"14,676.637272501777778688 Ether","$4,129,858.96 (@ $281.39/ETH)","$400,983.19"
833,0xfda25001a92fea5b9df89d8979b3cca016ed250f,"14,604.51735775 Ether","$4,109,565.14 (@ $281.39/ETH)",$218.65
834,0x2a8b554eb26def1367edeab6cdbfd30bd7f39c44,"14,598.890318980000000911 Ether","$4,107,981.75 (@ $281.39/ETH)",$0.00
835,0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,"14,473.043052467535443712 Ether","$4,072,569.58 (@ $281.39/ETH)","$10,331,518.10"
836,0xe5198ee867601f1c55289fe7c4dd4f6a73391589,"14,456.485419437555600911 Ether","$4,067,910.43 (@ $281.39/ETH)"," $1,919.80"
837,0x3ac33007a231851aadce52291fd4858e11a10ca3,"14,455.972000000000000911 Ether","$4,067,765.96 (@ $281.39/ETH)",$297.76
838,0x130fc88eaaf796ae3a93c0c41a3c1d66613f4624,"14,452.894069570000000911 Ether","$4,066,899.86 (@ $281.39/ETH)", $172.57
839,0x15a68861dfb6877ea04769a778826aeee49a6903,"14,442.210120509999998968 Ether","$4,063,893.51 (@ $281.39/ETH)", $248.53
840,0x2ab37393bd90abe7643cc6393ae7203739c59c25,"14,390.049790000000000911 Ether","$4,049,216.11 (@ $281.39/ETH)", $296.36
841,0xa8d10520425062260b3e33feb11dcb7e25a864da,"14,299.791669133000000911 Ether","$4,023,818.38 (@ $281.39/ETH)", $389.74
842,0x1c11ba15939e1c16ec7ca1678df6160ea2063bc5,"14,229.670640324037417395 Ether","$4,004,087.02 (@ $281.39/ETH)"," $2,171,923.63"
843,0xbb11ed05e9d840be09b45ee172b3aa2f9cc3a495,"14,194.372251706955200911 Ether","$3,994,154.41 (@ $281.39/ETH)",$0.00
844,0x91bd62e48282ea188998d04570ed8a3e237d3a6a,"14,106.404108586475501633 Ether","$3,969,401.05 (@ $281.39/ETH)",$290.58
845,0x10abe2494e4525f8cd2bac772671f0e1a44c6975,"14,060.034706940000000001 Ether","$3,956,353.17 (@ $281.39/ETH)","$1,755.28"
846,0x6890a72965d9c54316a0f345d736f28849328024,"14,054.872700000000000911 Ether","$3,954,900.63 (@ $281.39/ETH)","$1,765.09"
847,0x003a4cc04501e9adecf850313db2d3797df801a2,"14,002.719645900000000911 Ether","$3,940,225.28 (@ $281.39/ETH)","$3,485.58"
848,0xa8c725bf5edae1f842dd0b74a9cd8ebccc4d4a52,"14,001.897527090000000911 Ether","$3,939,993.95 (@ $281.39/ETH)",$292.33
849,0x86a68905cd1504057b00eebe41e94c1b04ee589e,"14,001.495569000000000911 Ether","$3,939,880.84 (@ $281.39/ETH)","$1,758.45"
850,0x5fd8c3245ce27d3bf9af05c2106d622163793c83,"14,000.798427007777778688 Ether","$3,939,684.67 (@ $281.39/ETH)","$1,902.20"
851,0x7bf4fb5654eae4ed085be0e34daa920e364608d7,"14,000.087566000000000911 Ether","$3,939,484.64 (@ $281.39/ETH)","$1,966.82"
852,0x40ea5044b204b23076b1a5803bf1d30c0f88871a,"14,000.000000000000000911 Ether","$3,939,460.00 (@ $281.39/ETH)","$1,751.89"
853,0x21a6db6527467bc6dad54bc16e9fe2953b6794ed,"14,000.000000000000000911 Ether","$3,939,460.00 (@ $281.39/ETH)","$1,752.02"
854,0x113612bc3ba0ee4898b49dd20233905f2f458f62,"14,000.000000000000000911 Ether","$3,939,460.00 (@ $281.39/ETH)","$1,751.69"
855,0x494256e99b0f9cd6e5ebca3899863252900165c8,"14,000.000000000000000911 Ether","$3,939,460.00 (@ $281.39/ETH)","$1,751.91"
856,0x4c4f7b7c53357616ebddd6b901d55b7f9b5d2b94,"13,998.866283000000000911 Ether","$3,939,140.98 (@ $281.39/ETH)","$2,421.08"
857,0xd90812c7586f6ec8eb9c0dd6f0c8bf79341af97e,"13,983.597926302 Ether","$3,934,844.62 (@ $281.39/ETH)","$1,090,551.47"
858,0x74a46b8d34adcdd49ca5054478e3d1096aba2091,"13,976.698399156 Ether","$3,932,903.16 (@ $281.39/ETH)",$626.21
859,0x3a9b1868c55b783bcc65a3cda24fb55dde9c95e6,"13,974.22442428 Ether","$3,932,207.01 (@ $281.39/ETH)",$0.00
860,0x050212c31770875e9583b21ff874757913ecda37,"13,944.999668000000000911 Ether","$3,923,983.46 (@ $281.39/ETH)","$1,796.30"
861,0x7d04d2edc058a1afc761d9c99ae4fc5c85d4c8a6,"13,901.554473000000000911 Ether","$3,912,453.49 (@ $281.44/ETH)","$33,322.70"
862,0xfd5fe019d9ea1765cd8f7a9c35994e5cb0247a61,"13,862.772145698015399262 Ether","$3,900,845.45 (@ $281.39/ETH)","$2,459.77"
863,0x2d7d85450e2b814cfee1d6ff86634c3de34af6bd,"13,859.416392000000000911 Ether","$3,900,594.15 (@ $281.44/ETH)",$0.00
864,0x342a6b08baffedd937bcf996f334be5cc3b3a8ed,"13,843.995937372435600997 Ether","$3,895,562.02 (@ $281.39/ETH)",$0.27
865,0x035a401972f228b58dcae76bf318b54ed036d680,"13,830.707291754807003424 Ether","$3,891,822.72 (@ $281.39/ETH)","$278,280.85"
866,0xf60c9d15998f21bd861a1c11cf7841f67c4faae5,"13,819.237400280000000911 Ether","$3,889,286.17 (@ $281.44/ETH)",$0.00
867,0x0adf1f3dfa6e9c2136f0d3b46da357c72ddb5747,"13,797.415559 Ether","$3,883,144.63 (@ $281.44/ETH)","$1,449.19"
868,0x02f887c3d990352128e8f106108bd9b677789bf6,"13,789.903682748 Ether","$3,880,341.00 (@ $281.39/ETH)"," $1,652.61"
869,0x7b7799200c6156a395d8d278b3d3dade6ff5b4fd,"13,775.548240680000000911 Ether","$3,876,990.30 (@ $281.44/ETH)"," $1,730.21"
870,0xaab72305897ddf54ef56040e9181f29c668f1c6e,"13,752.241838196 Ether","$3,870,430.94 (@ $281.44/ETH)",$114.20
871,0x88d25610f79450993e57e56f5ea69ed030adfd9f,"13,737.284559 Ether","$3,865,534.50 (@ $281.39/ETH)"," $1,442.72"
872,0xf35a6bd6e0459a4b53a27862c51a2a7292b383d1,"13,714.994935017000000911 Ether","$3,859,262.42 (@ $281.39/ETH)"," $2,914,477.91"
873,0xfbf6333e48d774e2343ad25681015e4d31892156,"13,702.881751703873077589 Ether","$3,855,853.90 (@ $281.39/ETH)"," $81,150.67"
874,0xb60a5f12dbefdfdff727a4b55e11c89dda36670c,"13,699.993148895778092849 Ether","$3,855,041.07 (@ $281.39/ETH)"," $410,159.67"
875,0x41222b3588e603d5df352ce69e31e58ce9ef986c,"13,691.240812407777778688 Ether","$3,853,262.81 (@ $281.44/ETH)"," $3,713.53"
876,0xbd4ff455f38ca5cf35719652ad2c5f4e8814e389,"13,632.962559000000000911 Ether","$3,836,179.33 (@ $281.39/ETH)","$1,712.37"
877,0x7d685ab185ec504ab6fbbee625714dcd7bfe436a,"13,612.648222436792410138 Ether","$3,831,143.72 (@ $281.44/ETH)","$10,502.54"
878,0xa00a531e796669b13a93bc4bb5f28fb8273960ed,"13,609.99806941 Ether","$3,830,397.86 (@ $281.44/ETH)",$204.60
879,0x5dbbc591e4fa5d9c40d23a1f6eb507b7f1e47e4c,"13,549.485700730000000911 Ether","$3,812,689.78 (@ $281.39/ETH)","$1,701.93"
